Date Last Modified,Institution Code,Collection Code,Catalog Number,Record URL,Scientific Name,Basis of record,Citation,Kingdom,Phylum,Class,Order,Family,Genus,species,Year Identified,Month Identified,Day Identified,Year Collected,Month Collected,Day Collected,Time of Day,Locality,Longitude,Latitude,Sex,Notes,Length (m),Marked Individual,Location ID,Submitter Email Address
2014-02-25,WILDME,RhincodonTypus,242201453226,http://www.whaleshark.org:80/encounters/encounter.jsp?number=242201453226,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,29,2012,9,29,,,51.59,26.33,,,,Q-006,4h1a,martin@marinemegafauna.org
2014-02-21,WILDME,RhincodonTypus,142201422436,http://www.whaleshark.org:80/encounters/encounter.jsp?number=142201422436,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,29,2012,9,29,,,51.59,26.33,male,,,Q-174,4h1a,martin@marinemegafauna.org
2014-10-21,WILDME,RhincodonTypus,252201472359,http://www.whaleshark.org:80/encounters/encounter.jsp?number=252201472359,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,29,2012,9,29,,,51.59,26.33,male,,,Q-195,4h1a,sharkwatcharabia@gmail.com
2014-02-26,WILDME,RhincodonTypus,25220147331,http://www.whaleshark.org:80/encounters/encounter.jsp?number=25220147331,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,29,2012,9,29,,,51.59,26.33,,,,Q-197,4h1a,martin@marinemegafauna.org
2014-02-26,WILDME,RhincodonTypus,242201411337,http://www.whaleshark.org:80/encounters/encounter.jsp?number=242201411337,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,29,2012,9,29,,,51.59,26.33,,,,,4h1a,martin@marinemegafauna.org
2014-02-26,WILDME,RhincodonTypus,252201471836,http://www.whaleshark.org:80/encounters/encounter.jsp?number=252201471836,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,29,2012,9,29,,,51.59,26.33,,,,,4h1a,martin@marinemegafauna.org
2014-02-26,WILDME,RhincodonTypus,2422014114617,http://www.whaleshark.org:80/encounters/encounter.jsp?number=2422014114617,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,29,2012,9,29,,,51.59,26.33,male,,,,4h1a,martin@marinemegafauna.org
2014-02-25,WILDME,RhincodonTypus,2422014624,http://www.whaleshark.org:80/encounters/encounter.jsp?number=2422014624,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,29,2012,9,29,,,,,,,,Q-187,4h1a,martin@marinemegafauna.org
2014-02-25,WILDME,RhincodonTypus,2422014111351,http://www.whaleshark.org:80/encounters/encounter.jsp?number=2422014111351,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,29,2012,9,29,,,51.59,26.33,male,,,,4h1a,martin.romain@hotmail.com
2014-02-26,WILDME,RhincodonTypus,25220147291,http://www.whaleshark.org:80/encounters/encounter.jsp?number=25220147291,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,29,2012,9,29,,,51.59,26.33,male,,,,4h1a,martin@marinemegafauna.org
2014-02-26,WILDME,RhincodonTypus,252201473016,http://www.whaleshark.org:80/encounters/encounter.jsp?number=252201473016,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,29,2012,9,29,,,51.59,26.33,male,,,Q-196,4h1a,martin@marinemegafauna.org
2014-02-26,WILDME,RhincodonTypus,2422014113847,http://www.whaleshark.org:80/encounters/encounter.jsp?number=2422014113847,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,29,2012,9,29,,,51.59,26.33,male,,,Q-192,4h1a,martin@marinemegafauna.org
2014-02-25,WILDME,RhincodonTypus,2422014112641,http://www.whaleshark.org:80/encounters/encounter.jsp?number=2422014112641,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,29,2012,9,29,,,51.59,26.33,,,,,4h1a,martin@marinemegafauna.org
2014-02-25,WILDME,RhincodonTypus,2422014113012,http://www.whaleshark.org:80/encounters/encounter.jsp?number=2422014113012,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,29,2012,9,29,,,51.59,26.33,,,,Q-190,4h1a,martin@marinemegafauna.org
2014-02-26,WILDME,RhincodonTypus,2422014114025,http://www.whaleshark.org:80/encounters/encounter.jsp?number=2422014114025,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,29,2012,9,29,,,51.59,26.33,,,,,4h1a,martin@marinemegafauna.org
2014-02-25,WILDME,RhincodonTypus,2422014111942,http://www.whaleshark.org:80/encounters/encounter.jsp?number=2422014111942,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,29,2012,9,29,,,51.59,26.33,,,,Q-188,4h1a,martin@marinemegafauna.org
2014-02-25,WILDME,RhincodonTypus,2422014112151,http://www.whaleshark.org:80/encounters/encounter.jsp?number=2422014112151,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,29,2012,9,29,,,51.59,26.33,,,,,4h1a,martin@marinemegafauna.org
2014-02-26,WILDME,RhincodonTypus,2422014113454,http://www.whaleshark.org:80/encounters/encounter.jsp?number=2422014113454,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,29,2012,9,29,,,51.59,26.33,,,,,4h1a,martin@marinemegafauna.org
2014-02-26,WILDME,RhincodonTypus,2422014113655,http://www.whaleshark.org:80/encounters/encounter.jsp?number=2422014113655,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,29,2012,9,29,,,51.59,26.33,male,,,Q-191,4h1a,martin@marinemegafauna.org
2014-02-25,WILDME,RhincodonTypus,242201461356,http://www.whaleshark.org:80/encounters/encounter.jsp?number=242201461356,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,29,2012,9,29,,,51.59,26.33,,,,,4h1a,martin@marinemegafauna.org
2014-04-09,WILDME,RhincodonTypus,2422014114225,http://www.whaleshark.org:80/encounters/encounter.jsp?number=2422014114225,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,29,2012,9,29,,,51.59,26.33,,,,Q-193,4h1a,martin@marinemegafauna.org
2014-02-13,WILDME,RhincodonTypus,132201431052,http://www.whaleshark.org:80/encounters/encounter.jsp?number=132201431052,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,29,2012,9,29,,,51.59,26.33,male,,,,None,martin@marinemegafauna.org
2013-10-18,WILDME,RhincodonTypus,181020138101,http://www.whaleshark.org:80/encounters/encounter.jsp?number=181020138101,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,21,2012,9,21,9:00,"Tofo, Mozambique, Africa",35.5122,-23.9736,,I might have some more pictures if you need a better picture of the desired site?,,,4a1,nicolenemail@gmail.com
2014-11-21,WILDME,RhincodonTypus,14220142910,http://www.whaleshark.org:80/encounters/encounter.jsp?number=14220142910,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,20,2012,9,20,0:0,,51.59,26.33,female,,,Q-170,4h1a,martin@marinemegafauna.org
2014-02-23,WILDME,RhincodonTypus,2122014105336,http://www.whaleshark.org:80/encounters/encounter.jsp?number=2122014105336,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,20,2012,9,20,,,51.59,26.33,,,,,4h1a,martin@marinemegafauna.org
2014-02-23,WILDME,RhincodonTypus,212201411038,http://www.whaleshark.org:80/encounters/encounter.jsp?number=212201411038,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,20,2012,9,20,,,51.59,26.33,,,,,4h1a,martin@marinemegafauna.org
2014-02-21,WILDME,RhincodonTypus,14220142570,http://www.whaleshark.org:80/encounters/encounter.jsp?number=14220142570,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,20,2012,9,20,,,51.59,26.33,female,,,Q-178,4h1a,martin@marinemegafauna.org
2014-02-13,WILDME,RhincodonTypus,132201423829,http://www.whaleshark.org:80/encounters/encounter.jsp?number=132201423829,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,20,2012,9,20,,,51.59,26.33,female,,,Q-162,4h1a,martin@marinemegafauna.org
2014-02-23,WILDME,RhincodonTypus,2122014105457,http://www.whaleshark.org:80/encounters/encounter.jsp?number=2122014105457,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,20,2012,9,20,,,51.59,26.33,,,,,4h1a,martin@marinemegafauna.org
2014-02-21,WILDME,RhincodonTypus,142201422818,http://www.whaleshark.org:80/encounters/encounter.jsp?number=142201422818,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,20,2012,9,20,,,51.59,26.33,male,,,Q-175,4h1a,martin@marinemegafauna.org
2014-06-29,WILDME,RhincodonTypus,242201452723,http://www.whaleshark.org:80/encounters/encounter.jsp?number=242201452723,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,20,2012,9,20,,,51.59,26.33,,,,OM-045,4h1a,martin@marinemegafauna.org
2014-02-21,WILDME,RhincodonTypus,142201423642,http://www.whaleshark.org:80/encounters/encounter.jsp?number=142201423642,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,20,2012,9,20,,,51.59,26.33,female,,,Q-176,4h1a,martin@marinemegafauna.org
2014-02-23,WILDME,RhincodonTypus,21220141154,http://www.whaleshark.org:80/encounters/encounter.jsp?number=21220141154,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,20,2012,9,20,,,51.59,26.33,,,,,4h1a,martin@marinemegafauna.org
2014-02-23,WILDME,RhincodonTypus,212201411759,http://www.whaleshark.org:80/encounters/encounter.jsp?number=212201411759,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,20,2012,9,20,,,51.59,26.33,,,,,4h1a,martin@marinemegafauna.org
2014-02-23,WILDME,RhincodonTypus,2122014104734,http://www.whaleshark.org:80/encounters/encounter.jsp?number=2122014104734,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,20,2012,9,20,,,51.59,26.33,,,,Q-183,4h1a,martin@marinemegafauna.org
2014-02-13,WILDME,RhincodonTypus,13220143857,http://www.whaleshark.org:80/encounters/encounter.jsp?number=13220143857,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,20,2012,9,20,,,51.59,26.33,male,,,,None,martin@marinemegafauna.org
2014-02-23,WILDME,RhincodonTypus,21220141137,http://www.whaleshark.org:80/encounters/encounter.jsp?number=21220141137,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,20,2012,9,20,,,51.59,26.33,,,,,4h1a,martin@marinemegafauna.org
2014-02-23,WILDME,RhincodonTypus,2122014105223,http://www.whaleshark.org:80/encounters/encounter.jsp?number=2122014105223,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,20,2012,9,20,,,51.59,26.33,,,,,4h1a,martin@marinemegafauna.org
2014-02-14,WILDME,RhincodonTypus,132201444810,http://www.whaleshark.org:80/encounters/encounter.jsp?number=132201444810,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,20,2012,9,20,,,51.59,26.33,male,,,Q-169,4h1a,martin@marinemegafauna.org
2014-02-21,WILDME,RhincodonTypus,142201423232,http://www.whaleshark.org:80/encounters/encounter.jsp?number=142201423232,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,20,2012,9,20,,,51.59,26.33,male,,,OM-006,4h1a,martin@marinemegafauna.org
2014-02-21,WILDME,RhincodonTypus,142201425537,http://www.whaleshark.org:80/encounters/encounter.jsp?number=142201425537,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,20,2012,9,20,,,51.59,26.33,female,,,Q-177,4h1a,martin@marinemegafauna.org
2014-02-25,WILDME,RhincodonTypus,242201452056,http://www.whaleshark.org:80/encounters/encounter.jsp?number=242201452056,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,20,2012,9,20,,,51.59,26.33,,,,Q-184,4h1a,martin@marinemegafauna.org
2014-02-21,WILDME,RhincodonTypus,14220143814,http://www.whaleshark.org:80/encounters/encounter.jsp?number=14220143814,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,20,2012,9,20,,,51.59,26.33,,,,Q-182,4h1a,martin@marinemegafauna.org
2014-11-21,WILDME,RhincodonTypus,142201421210,http://www.whaleshark.org:80/encounters/encounter.jsp?number=142201421210,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,20,2012,9,20,0:0,,51.59,26.33,female,,,Q-171,4h1a,martin@marinemegafauna.org
2014-02-21,WILDME,RhincodonTypus,142201422259,http://www.whaleshark.org:80/encounters/encounter.jsp?number=142201422259,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,20,2012,9,20,,,51.59,26.33,male,,,Q-174,4h1a,martin@marinemegafauna.org
2014-02-21,WILDME,RhincodonTypus,1422014313,http://www.whaleshark.org:80/encounters/encounter.jsp?number=1422014313,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,20,2012,9,20,,,51.59,26.33,,,,Q-180,4h1a,martin@marinemegafauna.org
2014-02-14,WILDME,RhincodonTypus,132201444543,http://www.whaleshark.org:80/encounters/encounter.jsp?number=132201444543,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,20,2012,9,20,,,51.59,26.33,male,,,Q-168,4h1a,martin@marinemegafauna.org
2014-02-21,WILDME,RhincodonTypus,142201425924,http://www.whaleshark.org:80/encounters/encounter.jsp?number=142201425924,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,20,2012,9,20,,,51.59,26.33,,,,Q-179,4h1a,martin@marinemegafauna.org
2014-10-21,WILDME,RhincodonTypus,21220141195,http://www.whaleshark.org:80/encounters/encounter.jsp?number=21220141195,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,20,2012,9,20,,,51.59,26.33,,,,Q-181,4h1a,martin@marinemegafauna.org
2014-02-21,WILDME,RhincodonTypus,14220142150,http://www.whaleshark.org:80/encounters/encounter.jsp?number=14220142150,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,20,2012,9,20,,,51.59,26.33,male,,,Q-172,4h1a,martin@marinemegafauna.org
2014-02-21,WILDME,RhincodonTypus,14220143511,http://www.whaleshark.org:80/encounters/encounter.jsp?number=14220143511,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,20,2012,9,20,,,51.59,26.33,,,,Q-181,4h1a,martin@marinemegafauna.org
2014-02-21,WILDME,RhincodonTypus,142201422032,http://www.whaleshark.org:80/encounters/encounter.jsp?number=142201422032,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,20,2012,9,20,,,51.59,26.33,male,,,Q-173,4h1a,martin@marinemegafauna.org
2014-02-13,WILDME,RhincodonTypus,132201442127,http://www.whaleshark.org:80/encounters/encounter.jsp?number=132201442127,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,13,2012,9,13,,4h1,51.59,26.33,,,,,None,martin@marinemegafauna.org
2014-02-14,WILDME,RhincodonTypus,132201442225,http://www.whaleshark.org:80/encounters/encounter.jsp?number=132201442225,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,13,2012,9,13,,4h1,51.59,26.33,,,,Q-165,4h1a,martin@marinemegafauna.org
2014-10-26,WILDME,RhincodonTypus,745cff69-348f-438c-8caf-559d278394be,http://www.whaleshark.org:80/encounters/encounter.jsp?number=745cff69-348f-438c-8caf-559d278394be,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,9,10,2012,9,10,23:0,"Nabire, Indonesia",,,,,,ID-060,1c,c.so@lamave.org
2014-12-24,WILDME,RhincodonTypus,5583b16c-8b40-4820-b916-b88d0495ce09,http://www.whaleshark.org:80/encounters/encounter.jsp?number=5583b16c-8b40-4820-b916-b88d0495ce09,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,8,23,2012,8,23,12:20,Bahia de los Angeles  Baja California  Mexico,,,,,,,7d,vanneesa_@hotmail.com
2013-02-21,WILDME,RhincodonTypus,212201373345,http://www.whaleshark.org:80/encounters/encounter.jsp?number=212201373345,,P,"Holmberg J, Arzoumanian Z, and Pierce S. Wildbook for Whale Sharks. version 2014. www.whaleshark.org",Animalia,Chordata,Chondrichthyes,Orectolobiformes,Rhincodontidae,,,2012,8,21,2012,8,21,,,,,,,,MZ-555,None,tom.w.horton.13@gmail.com
